,0
46182,0.6919692754745483
46183,0.6961601972579956
46184,0.6845534443855286
46185,0.6970480680465698
46186,0.7003345489501953
46187,0.6953315734863281
46188,0.6936377882957458
46189,0.6897648572921753
46190,0.695576548576355
46191,0.6968486905097961
46192,0.6997634172439575
46193,0.697403609752655
46194,0.6896972060203552
46195,0.6967402696609497
46196,0.6999040246009827
46197,0.6992116570472717
46198,0.690576434135437
46199,0.6903351545333862
46200,0.6927658319473267
46201,0.6932485103607178
46202,0.6981256008148193
46203,0.6950708627700806
46204,0.7049360275268555
46205,0.6892234086990356
46206,0.6924040913581848
46207,0.6940663456916809
46208,0.6995352506637573
46209,0.6879703998565674
46210,0.6917225122451782
46211,0.6914533376693726
46212,0.6872140765190125
46213,0.7009501457214355
46214,0.6892372369766235
46215,0.6967909932136536
46216,0.7018694877624512
46217,0.6836618185043335
46218,0.6993935704231262
46219,0.698621392250061
46220,0.7000018358230591
46221,0.6972801685333252
46222,0.6935351490974426
46223,0.6958950757980347
46224,0.6927903294563293
46225,0.7027133703231812
46226,0.7008527517318726
46227,0.7133937478065491
46228,0.7002308368682861
46229,0.6934099793434143
46230,0.6951850652694702
46231,0.6926689147949219
46232,0.6814844012260437
46233,0.6926187872886658
46234,0.7001486420631409
46235,0.7051869034767151
46236,0.6900504231452942
46237,0.7065966725349426
46238,0.6898558735847473
46239,0.7027729749679565
46240,0.6966347694396973
46241,0.6917970180511475
46242,0.7069324254989624
46243,0.6913470029830933
46244,0.7051757574081421
46245,0.6990472078323364
46246,0.6909035444259644
46247,0.7005351781845093
46248,0.6978768110275269
46249,0.7038663029670715
46250,0.7025530934333801
46251,0.7001961469650269
46252,0.6943279504776001
46253,0.6986897587776184
46254,0.7094855308532715
46255,0.703227162361145
46256,0.693992018699646
46257,0.7028199434280396
46258,0.6887767314910889
46259,0.7019674181938171
46260,0.6978096961975098
46261,0.7021383047103882
46262,0.7022703886032104
46263,0.7041297554969788
46264,0.6947072744369507
46265,0.6952335834503174
46266,0.688146710395813
46267,0.7027618885040283
46268,0.7033616900444031
46269,0.6899901032447815
46270,0.6952131390571594
46271,0.6918907165527344
46272,0.701892077922821
46273,0.6973425149917603
46274,0.6992096900939941
46275,0.6964935660362244
46276,0.6957950592041016
46277,0.7030228972434998
46278,0.7002240419387817
46279,0.6920372247695923
46280,0.7008398771286011
46281,0.6901113390922546
46282,0.6973863840103149
46283,0.6975366473197937
46284,0.7069495916366577
46285,0.6957980394363403
46286,0.690064013004303
46287,0.7078644037246704
46288,0.6918669939041138
46289,0.7002952098846436
46290,0.7024867534637451
46291,0.7028704881668091
46292,0.6965736746788025
46293,0.7016867399215698
46294,0.6827897429466248
46295,0.695905864238739
46296,0.6984068155288696
46297,0.7005940079689026
46298,0.6985437273979187
46299,0.69805508852005
46300,0.6986643075942993
46301,0.7012888193130493
46302,0.709641695022583
46303,0.7049715518951416
46304,0.6930719614028931
46305,0.6965123414993286
46306,0.6883262395858765
46307,0.6993524432182312
46308,0.6908854246139526
46309,0.6988018751144409
46310,0.7079001665115356
46311,0.693311870098114
46312,0.7071216106414795
46313,0.6989321708679199
46314,0.6978440284729004
46315,0.7152484655380249
46316,0.6961553692817688
46317,0.7008765935897827
46318,0.6969836950302124
46319,0.7133092284202576
46320,0.701060950756073
46321,0.7014552354812622
46322,0.7051156759262085
46323,0.7021751403808594
46324,0.7174379229545593
46325,0.7023463845252991
46326,0.6934558153152466
46327,0.7024250030517578
46328,0.702802836894989
46329,0.7027508616447449
46330,0.71086186170578
46331,0.7015298008918762
46332,0.7042199969291687
46333,0.7030680775642395
46334,0.7053736448287964
46335,0.7037116289138794
46336,0.6977489590644836
46337,0.6991393566131592
46338,0.7046692371368408
46339,0.6992184519767761
46340,0.7087985277175903
46341,0.6938125491142273
46342,0.6975995898246765
46343,0.7031326293945312
46344,0.7160035371780396
46345,0.6967093348503113
46346,0.7053105235099792
46347,0.6973209381103516
46348,0.7011730074882507
46349,0.7133785486221313
46350,0.7013710141181946
46351,0.7028347849845886
46352,0.7104023694992065
46353,0.7114513516426086
46354,0.7078188061714172
46355,0.7050806283950806
46356,0.7164905667304993
46357,0.7141987681388855
46358,0.7171511054039001
46359,0.711539626121521
46360,0.6961334347724915
46361,0.7092517018318176
46362,0.7009342312812805
46363,0.6867470741271973
46364,0.7026465535163879
46365,0.7074196934700012
46366,0.6974207758903503
46367,0.7082899212837219
46368,0.7026217579841614
46369,0.7032559514045715
46370,0.7167974710464478
46371,0.715643048286438
46372,0.6978697776794434
46373,0.6963380575180054
46374,0.7062608003616333
46375,0.6983665823936462
46376,0.6964665651321411
46377,0.7099669575691223
46378,0.7088701128959656
46379,0.6996861696243286
46380,0.7049275636672974
46381,0.7216687202453613
46382,0.7140909433364868
46383,0.7034726142883301
46384,0.7066869139671326
46385,0.7030259370803833
46386,0.7091200947761536
46387,0.7038654088973999
46388,0.6972848176956177
46389,0.7057717442512512
46390,0.7158428430557251
46391,0.715449333190918
46392,0.7039071321487427
46393,0.7135157585144043
46394,0.7090128660202026
46395,0.7169051170349121
46396,0.7132059335708618
46397,0.7121680974960327
46398,0.7133304476737976
46399,0.7043783068656921
46400,0.7068101167678833
46401,0.70478355884552
46402,0.7131649255752563
46403,0.7068894505500793
46404,0.710486888885498
46405,0.709532618522644
46406,0.718441367149353
46407,0.7087408900260925
46408,0.70893394947052
46409,0.711974024772644
46410,0.7011561393737793
46411,0.710265040397644
46412,0.7095217704772949
46413,0.7152549028396606
46414,0.7070176601409912
46415,0.7104848027229309
46416,0.7170405983924866
46417,0.7032153010368347
46418,0.7155331373214722
46419,0.7058395743370056
46420,0.7211613059043884
46421,0.700908362865448
46422,0.7084208726882935
46423,0.7085052728652954
46424,0.7206677198410034
46425,0.7069369554519653
46426,0.7120550870895386
46427,0.7045512795448303
46428,0.7071086168289185
46429,0.7059076428413391
46430,0.7185853123664856
46431,0.7127763032913208
46432,0.7053450345993042
46433,0.7044855952262878
46434,0.7146683931350708
46435,0.7029916048049927
46436,0.7077172994613647
46437,0.703911542892456
46438,0.7040259838104248
46439,0.713557243347168
46440,0.698285698890686
46441,0.7085460424423218
46442,0.6950971484184265
46443,0.7072809934616089
46444,0.7072080373764038
46445,0.7105613946914673
46446,0.7071515917778015
46447,0.6989912986755371
46448,0.7135356664657593
46449,0.6995189785957336
46450,0.700428307056427
46451,0.709915280342102
46452,0.7110966444015503
46453,0.7075937986373901
46454,0.7147653102874756
46455,0.709163248538971
46456,0.7031322717666626
46457,0.7010407447814941
46458,0.6986044645309448
46459,0.6900410652160645
46460,0.7064405083656311
46461,0.6959290504455566
46462,0.7016664147377014
46463,0.7115302085876465
46464,0.706602931022644
46465,0.7115955948829651
46466,0.6936150789260864
46467,0.7018077373504639
46468,0.7070046663284302
46469,0.7038358449935913
46470,0.7123683094978333
46471,0.7075492739677429
46472,0.7076148390769958
46473,0.7079984545707703
46474,0.712746798992157
46475,0.6945229172706604
46476,0.7020968198776245
46477,0.7102527618408203
46478,0.7070199847221375
46479,0.6983787417411804
46480,0.7027983665466309
46481,0.713010311126709
46482,0.7063491940498352
46483,0.7044712901115417
46484,0.7018271088600159
46485,0.6966451406478882
46486,0.7042638659477234
46487,0.709941029548645
46488,0.7009541988372803
46489,0.7022852301597595
46490,0.7052716612815857
46491,0.7025657892227173
46492,0.7036654949188232
46493,0.6971985101699829
46494,0.7088142037391663
46495,0.6963819265365601
46496,0.6922388672828674
46497,0.6990994215011597
46498,0.6960344314575195
46499,0.7024680972099304
46500,0.7019658088684082
46501,0.6937992572784424
46502,0.6912698745727539
46503,0.7029448747634888
46504,0.6999794840812683
46505,0.6947412490844727
46506,0.7031014561653137
46507,0.6812185645103455
46508,0.6932427287101746
46509,0.6893622279167175
46510,0.7005220055580139
46511,0.6946156620979309
46512,0.69419264793396
46513,0.694884181022644
46514,0.6890639066696167
46515,0.6941624283790588
46516,0.7049123048782349
46517,0.6897414922714233
46518,0.6847230195999146
46519,0.7018763422966003
46520,0.6894816756248474
46521,0.6954666972160339
46522,0.6828673481941223
46523,0.6945629119873047
46524,0.6850677728652954
46525,0.6898266673088074
46526,0.6985061764717102
46527,0.6921947002410889
46528,0.6937731504440308
46529,0.6842601895332336
46530,0.6863633394241333
46531,0.6948119401931763
46532,0.6924934983253479
46533,0.6955278515815735
46534,0.6823092699050903
46535,0.6785687208175659
46536,0.6918936967849731
46537,0.6880224943161011
46538,0.6827671527862549
46539,0.6872948408126831
46540,0.6898595690727234
46541,0.68956458568573
46542,0.6763958930969238
46543,0.6965779066085815
46544,0.6843407154083252
46545,0.6925410628318787
46546,0.6824198961257935
46547,0.6875640749931335
46548,0.6851180791854858
46549,0.6831475496292114
46550,0.6768180727958679
46551,0.6904420852661133
46552,0.681872546672821
46553,0.6944501399993896
46554,0.6919981241226196
46555,0.6893467307090759
46556,0.6835586428642273
46557,0.6834131479263306
46558,0.6895303726196289
46559,0.6815158724784851
46560,0.6830364465713501
46561,0.6767348051071167
46562,0.6878679394721985
46563,0.6783142685890198
46564,0.6815156936645508
46565,0.6805214881896973
46566,0.687990665435791
46567,0.6844401955604553
46568,0.6856870651245117
46569,0.6846559643745422
46570,0.6752907037734985
46571,0.684482216835022
46572,0.681306779384613
46573,0.6822253465652466
46574,0.6856910586357117
46575,0.6852842569351196
46576,0.6822442412376404
46577,0.6805768013000488
46578,0.6779683828353882
46579,0.678455650806427
46580,0.6834579706192017
46581,0.6852648854255676
46582,0.6822293996810913
46583,0.686543345451355
46584,0.6776838302612305
46585,0.6740296483039856
46586,0.6891228556632996
46587,0.6910017728805542
46588,0.6815729141235352
46589,0.6883719563484192
46590,0.6876823306083679
46591,0.6888015270233154
46592,0.6793479323387146
46593,0.6764025688171387
46594,0.685451328754425
46595,0.679871678352356
46596,0.697184681892395
46597,0.6792831420898438
46598,0.6840479373931885
46599,0.6945681571960449
46600,0.6860305070877075
46601,0.6883465051651001
46602,0.6784654259681702
46603,0.6856324076652527
46604,0.6869188547134399
46605,0.6745859384536743
46606,0.6851320862770081
46607,0.6861923933029175
46608,0.6832164525985718
46609,0.687255859375
46610,0.6913024187088013
46611,0.6914665102958679
46612,0.6868799924850464
46613,0.6704345941543579
46614,0.6892281770706177
46615,0.677135169506073
46616,0.6914646625518799
46617,0.7039777040481567
46618,0.6942540407180786
46619,0.6848918795585632
46620,0.6855016946792603
46621,0.6800646781921387
46622,0.6751967668533325
46623,0.6909668445587158
46624,0.6852267980575562
46625,0.6890264749526978
46626,0.6825993657112122
46627,0.6887759566307068
46628,0.677532434463501
46629,0.7014477849006653
46630,0.6726105809211731
46631,0.6856070160865784
46632,0.6880403757095337
46633,0.6917008757591248
46634,0.680943489074707
46635,0.6868346929550171
46636,0.6816266775131226
46637,0.6794701218605042
46638,0.682677686214447
46639,0.6894211769104004
46640,0.691631019115448
46641,0.6754592657089233
46642,0.6904361248016357
46643,0.6923271417617798
46644,0.6902719736099243
46645,0.6834826469421387
46646,0.6871074438095093
46647,0.6901252865791321
46648,0.6848216652870178
46649,0.6885401010513306
46650,0.6718409061431885
46651,0.6809442043304443
46652,0.6834716796875
46653,0.6928405165672302
46654,0.69004887342453
46655,0.6946380138397217
46656,0.6872093677520752
46657,0.6923307776451111
46658,0.6722055077552795
46659,0.6886419653892517
46660,0.6814039349555969
46661,0.6825879812240601
46662,0.6937395930290222
46663,0.6869109869003296
46664,0.6764876246452332
46665,0.6920009851455688
46666,0.6893441081047058
46667,0.6911345720291138
46668,0.6835651397705078
46669,0.6887050271034241
46670,0.6886170506477356
46671,0.6986078023910522
46672,0.6846051216125488
46673,0.6859253644943237
46674,0.6802157163619995
46675,0.6917507648468018
46676,0.6855378150939941
46677,0.6861540079116821
46678,0.687401294708252
46679,0.6863731741905212
46680,0.6847299337387085
46681,0.6745570302009583
46682,0.6813594698905945
46683,0.6793088316917419
46684,0.6970890164375305
46685,0.6831254363059998
46686,0.677333414554596
46687,0.6828633546829224
46688,0.6873912811279297
46689,0.6870891451835632
46690,0.6942676901817322
46691,0.6820499300956726
46692,0.6839001774787903
46693,0.6909080743789673
46694,0.6847000122070312
46695,0.686435878276825
46696,0.686466634273529
46697,0.6811966300010681
46698,0.6920819282531738
46699,0.6833248734474182
46700,0.6736656427383423
46701,0.6783928871154785
46702,0.6753524541854858
46703,0.6867267489433289
46704,0.6877399682998657
46705,0.6793265342712402
46706,0.6794654726982117
46707,0.6856852769851685
46708,0.6893146634101868
46709,0.6750316619873047
46710,0.682762622833252
46711,0.6738629937171936
46712,0.6761431694030762
46713,0.6878517866134644
46714,0.6810846328735352
46715,0.6857925653457642
46716,0.6804892420768738
46717,0.6739168167114258
46718,0.6823393702507019
46719,0.682962954044342
46720,0.6801769137382507
46721,0.6873998641967773
46722,0.6832362413406372
46723,0.6763388514518738
46724,0.6817231178283691
46725,0.6971448659896851
46726,0.6750598549842834
46727,0.6787581443786621
46728,0.6876710057258606
46729,0.6855809092521667
46730,0.6777685880661011
46731,0.6873884201049805
46732,0.6812289953231812
46733,0.6896494030952454
46734,0.6889485120773315
46735,0.6875728368759155
46736,0.6810860633850098
46737,0.693595290184021
46738,0.6765387654304504
46739,0.6862855553627014
46740,0.6973196864128113
46741,0.6829661130905151
46742,0.6799747347831726
46743,0.6863513588905334
46744,0.6867033243179321
