,0
30065,0.6888335943222046
30066,0.7008474469184875
30067,0.6830718517303467
30068,0.7153410911560059
30069,0.6964210271835327
30070,0.6884154677391052
30071,0.7045925855636597
30072,0.6946985721588135
30073,0.7080192565917969
30074,0.6842041015625
30075,0.6864092946052551
30076,0.6992294192314148
30077,0.7034717798233032
30078,0.6955806612968445
30079,0.7040639519691467
30080,0.6908852458000183
30081,0.6885460019111633
30082,0.7024072408676147
30083,0.6961628198623657
30084,0.6956954002380371
30085,0.69916832447052
30086,0.6905466318130493
30087,0.698948085308075
30088,0.6903568506240845
30089,0.6968721747398376
30090,0.6974846124649048
30091,0.6864980459213257
30092,0.7003451585769653
30093,0.6946545839309692
30094,0.6952422857284546
30095,0.6948050856590271
30096,0.6948406100273132
30097,0.6981048583984375
30098,0.7045520544052124
30099,0.700084388256073
30100,0.6838895082473755
30101,0.68303382396698
30102,0.6988746523857117
30103,0.6906201243400574
30104,0.6834716796875
30105,0.698774516582489
30106,0.700343906879425
30107,0.7045485377311707
30108,0.7002671360969543
30109,0.6989668011665344
30110,0.6922469139099121
30111,0.7027300596237183
30112,0.694576621055603
30113,0.7057836651802063
30114,0.7105738520622253
30115,0.6835280656814575
30116,0.6972287893295288
30117,0.6891242861747742
30118,0.6918178796768188
30119,0.7048867344856262
30120,0.7048918604850769
30121,0.6962853670120239
30122,0.6945196390151978
30123,0.6921921372413635
30124,0.693560779094696
30125,0.7034015655517578
30126,0.6922839283943176
30127,0.6757262349128723
30128,0.6964443325996399
30129,0.6988826990127563
30130,0.7006165981292725
30131,0.6904507279396057
30132,0.6990999579429626
30133,0.695735514163971
30134,0.6834510564804077
30135,0.6933442950248718
30136,0.6874091029167175
30137,0.6876373291015625
30138,0.6893645524978638
30139,0.6935197114944458
30140,0.6972225308418274
30141,0.6978669166564941
30142,0.6883849501609802
30143,0.6883858442306519
30144,0.6888599395751953
30145,0.7003580927848816
30146,0.6969224214553833
30147,0.6898762583732605
30148,0.6924112439155579
30149,0.7063362002372742
30150,0.6908121109008789
30151,0.7030779123306274
30152,0.6957706809043884
30153,0.6949722170829773
30154,0.6874185800552368
30155,0.6974549293518066
30156,0.6976354718208313
30157,0.6920552253723145
30158,0.7004945874214172
30159,0.6911941766738892
30160,0.698376476764679
30161,0.7035690546035767
30162,0.6844940781593323
30163,0.7163656949996948
30164,0.6959640979766846
30165,0.6952425241470337
30166,0.6895335912704468
30167,0.7068401575088501
30168,0.7005926370620728
30169,0.696311354637146
30170,0.6914189457893372
30171,0.6865500807762146
30172,0.6844263076782227
30173,0.6970589756965637
30174,0.6953474879264832
30175,0.6830989718437195
30176,0.6984742283821106
30177,0.6878126263618469
30178,0.7070559859275818
30179,0.6910144090652466
30180,0.7048618793487549
30181,0.6918439865112305
30182,0.6895499229431152
30183,0.6897982358932495
30184,0.7055826187133789
30185,0.6980581283569336
30186,0.6971428394317627
30187,0.697708010673523
30188,0.7036591172218323
30189,0.6962634921073914
30190,0.688963770866394
30191,0.6821532249450684
30192,0.7030506730079651
30193,0.6926068067550659
30194,0.702736496925354
30195,0.6945410966873169
30196,0.6989060640335083
30197,0.7011897563934326
30198,0.6893128156661987
30199,0.7004445791244507
30200,0.7084407806396484
30201,0.6850163340568542
30202,0.6908663511276245
30203,0.7011303305625916
30204,0.6947324872016907
30205,0.7079513072967529
30206,0.7025977373123169
30207,0.6975054740905762
30208,0.6891490817070007
30209,0.6973215937614441
30210,0.6913226842880249
30211,0.6932001113891602
30212,0.6926813125610352
30213,0.6950247287750244
30214,0.6966880559921265
30215,0.6974161267280579
30216,0.6891108155250549
30217,0.7062932848930359
30218,0.6997982859611511
30219,0.6957412958145142
30220,0.6914401054382324
30221,0.6899511218070984
30222,0.7004485130310059
30223,0.7098194360733032
30224,0.6812179684638977
30225,0.7014812231063843
30226,0.6907620429992676
30227,0.6920369863510132
30228,0.6832022666931152
30229,0.6929231286048889
30230,0.6922365427017212
30231,0.7060532569885254
30232,0.6815363764762878
30233,0.6902031898498535
30234,0.7005448341369629
30235,0.6951674222946167
30236,0.7075085639953613
30237,0.703568160533905
30238,0.6843628287315369
30239,0.6987716555595398
30240,0.7005004286766052
30241,0.7004410624504089
30242,0.6845979690551758
30243,0.6818806529045105
30244,0.6921805739402771
30245,0.679197371006012
30246,0.709872841835022
30247,0.6900048851966858
30248,0.6907355189323425
30249,0.6919606924057007
30250,0.6993727684020996
30251,0.6935545802116394
30252,0.6984926462173462
30253,0.6892392039299011
30254,0.6990264654159546
30255,0.6924999952316284
30256,0.695499062538147
30257,0.6987501382827759
30258,0.6907731890678406
30259,0.7058888673782349
30260,0.6871919631958008
30261,0.6880252957344055
30262,0.6869221925735474
30263,0.6916717290878296
30264,0.6826040148735046
30265,0.6924484968185425
30266,0.6935135126113892
30267,0.6956623792648315
30268,0.686725378036499
30269,0.6804677844047546
30270,0.7022141218185425
30271,0.6917611956596375
30272,0.6968904733657837
30273,0.7123149633407593
30274,0.6936704516410828
30275,0.694550633430481
30276,0.7015106678009033
30277,0.6912651062011719
30278,0.6909978985786438
30279,0.6893021464347839
30280,0.689449667930603
30281,0.7048265337944031
30282,0.6944445371627808
30283,0.6766518354415894
30284,0.6841334104537964
30285,0.6837226748466492
30286,0.7076765298843384
30287,0.688400387763977
30288,0.7081907391548157
30289,0.6850425004959106
30290,0.6990931630134583
30291,0.7045992016792297
30292,0.6956402063369751
30293,0.7049458622932434
30294,0.7010047435760498
30295,0.694132924079895
30296,0.7095535397529602
30297,0.7090381383895874
30298,0.6781669855117798
30299,0.6800481677055359
30300,0.7011960744857788
30301,0.6992960572242737
30302,0.6959378123283386
30303,0.6943753957748413
30304,0.7001722455024719
30305,0.7182111740112305
30306,0.6975868344306946
30307,0.6939395070075989
30308,0.6909114718437195
30309,0.7010641098022461
30310,0.7098872661590576
30311,0.7160541415214539
30312,0.7001195549964905
30313,0.7087445855140686
30314,0.6935642957687378
30315,0.6931130290031433
30316,0.7002802491188049
30317,0.6951495409011841
30318,0.7001168131828308
30319,0.6967365145683289
30320,0.6995851993560791
30321,0.6844368577003479
30322,0.7025389075279236
30323,0.6959092020988464
30324,0.7027612328529358
30325,0.7050906419754028
30326,0.6835876107215881
30327,0.6994388699531555
30328,0.6950387954711914
30329,0.7036535143852234
30330,0.711958110332489
30331,0.6852288246154785
30332,0.7005718946456909
30333,0.6843012571334839
30334,0.6906768679618835
30335,0.7026562690734863
30336,0.6798790693283081
30337,0.6950784921646118
30338,0.6914607286453247
30339,0.6866709589958191
30340,0.7014477252960205
30341,0.6945500373840332
30342,0.6857559084892273
30343,0.6852566003799438
30344,0.7010804414749146
30345,0.7102737426757812
30346,0.6965357065200806
30347,0.7157450914382935
30348,0.6981306076049805
30349,0.6957637667655945
30350,0.6961920857429504
30351,0.7011985182762146
30352,0.7031305432319641
30353,0.7057986259460449
30354,0.6999770402908325
30355,0.7067512273788452
30356,0.7089666128158569
30357,0.6960682272911072
30358,0.7109044790267944
30359,0.6823664903640747
30360,0.7012560963630676
30361,0.6973163485527039
30362,0.6932414174079895
30363,0.6982874870300293
30364,0.704217791557312
30365,0.6986783742904663
30366,0.6999300718307495
30367,0.6927011609077454
30368,0.6966273188591003
30369,0.7090083956718445
30370,0.6986353993415833
30371,0.6901167035102844
30372,0.6955200433731079
30373,0.693770170211792
30374,0.70460045337677
30375,0.6915808916091919
30376,0.6925240159034729
30377,0.6884363293647766
30378,0.6961113810539246
30379,0.7055459022521973
30380,0.700603187084198
30381,0.689924418926239
30382,0.6924402117729187
30383,0.6958582997322083
30384,0.7013565301895142
30385,0.6996687650680542
30386,0.7023998498916626
30387,0.689558207988739
30388,0.6865774393081665
30389,0.6845079660415649
30390,0.6894766688346863
30391,0.6982375979423523
30392,0.6970051527023315
30393,0.6968991160392761
30394,0.6935092806816101
30395,0.6875544786453247
30396,0.7002213597297668
30397,0.6936220526695251
30398,0.6917052268981934
30399,0.6800371408462524
30400,0.6864345669746399
30401,0.6888347864151001
30402,0.6993797421455383
30403,0.6985741853713989
30404,0.6937860250473022
30405,0.6904381513595581
30406,0.6979883313179016
30407,0.6999359130859375
30408,0.6904253363609314
30409,0.6972015500068665
30410,0.6944050192832947
30411,0.6856175661087036
30412,0.6815615296363831
30413,0.696315586566925
30414,0.6927474737167358
30415,0.6894310712814331
30416,0.7038782835006714
30417,0.6939988136291504
30418,0.700959324836731
30419,0.6904836893081665
30420,0.7001560926437378
30421,0.6894786357879639
30422,0.6857861280441284
30423,0.6973217129707336
30424,0.6965316534042358
30425,0.6900370717048645
30426,0.695866584777832
30427,0.6955488920211792
30428,0.7026546597480774
30429,0.6908284425735474
30430,0.6879159212112427
30431,0.6968933343887329
30432,0.70208340883255
30433,0.681582510471344
30434,0.6976379156112671
30435,0.705659031867981
30436,0.6965161561965942
30437,0.6930258870124817
30438,0.691785991191864
30439,0.6975261569023132
30440,0.6974870562553406
30441,0.7060805559158325
30442,0.6968506574630737
30443,0.701478123664856
30444,0.6933348178863525
30445,0.697956383228302
30446,0.692088782787323
30447,0.695893406867981
30448,0.6943934559822083
30449,0.6895627379417419
30450,0.703190803527832
30451,0.7014727592468262
30452,0.7052509784698486
30453,0.6883066892623901
30454,0.6963533163070679
30455,0.699506938457489
30456,0.6930800080299377
30457,0.68658447265625
30458,0.7093679308891296
30459,0.6974309682846069
30460,0.7025743722915649
30461,0.6916464567184448
30462,0.6951116323471069
30463,0.6861556768417358
30464,0.6977350115776062
30465,0.7055041193962097
30466,0.6980376243591309
30467,0.6844567060470581
30468,0.6920620203018188
30469,0.6978296637535095
30470,0.6885426044464111
30471,0.6976562738418579
30472,0.6897634863853455
30473,0.7034246325492859
30474,0.703858494758606
30475,0.6916515231132507
30476,0.7057445049285889
30477,0.6958176493644714
30478,0.6977172493934631
30479,0.6860635876655579
30480,0.6995333433151245
30481,0.6973652839660645
30482,0.7026122808456421
30483,0.6829367280006409
30484,0.7013564109802246
30485,0.6935895681381226
30486,0.6908078789710999
30487,0.6962023377418518
30488,0.6862695813179016
30489,0.6895073056221008
30490,0.7128847241401672
30491,0.6972266435623169
30492,0.6978384256362915
30493,0.7020419836044312
30494,0.6829525232315063
30495,0.6870449781417847
30496,0.6896524429321289
30497,0.6827908158302307
30498,0.7025027871131897
30499,0.6997858285903931
30500,0.689137876033783
30501,0.6930476427078247
30502,0.7024649381637573
30503,0.703832745552063
30504,0.6966590285301208
30505,0.693035364151001
30506,0.6857109069824219
30507,0.7006165385246277
30508,0.6868761777877808
30509,0.6980588436126709
30510,0.6947625875473022
30511,0.6886442303657532
30512,0.6922153830528259
30513,0.7024405002593994
30514,0.6952762603759766
30515,0.6928398609161377
30516,0.7001773118972778
30517,0.6987276077270508
30518,0.6969897150993347
30519,0.6882489323616028
30520,0.6980258822441101
30521,0.6952935457229614
30522,0.6896182298660278
30523,0.6982119679450989
30524,0.6994420886039734
30525,0.6911012530326843
30526,0.6884191632270813
30527,0.7065663933753967
30528,0.7026820778846741
30529,0.7044008374214172
30530,0.7023470997810364
30531,0.6873421669006348
30532,0.6834497451782227
30533,0.7010188102722168
30534,0.6935683488845825
30535,0.6932986974716187
30536,0.6958521008491516
30537,0.6950229406356812
30538,0.7044076919555664
30539,0.6930341124534607
30540,0.6988011598587036
30541,0.6922993063926697
30542,0.693576455116272
30543,0.6860045790672302
30544,0.6948423385620117
30545,0.6919657588005066
30546,0.6903329491615295
30547,0.6975443959236145
30548,0.7023321390151978
30549,0.69842129945755
30550,0.6881172060966492
30551,0.6919184923171997
30552,0.6921128034591675
30553,0.6872004270553589
30554,0.6950498819351196
30555,0.7020556926727295
30556,0.6870394349098206
30557,0.6954370737075806
30558,0.6893346905708313
30559,0.699881911277771
30560,0.6926663517951965
30561,0.693651020526886
30562,0.7003551125526428
30563,0.6861685514450073
30564,0.7033975124359131
30565,0.6922173500061035
30566,0.7072673439979553
30567,0.7010288238525391
30568,0.7028868198394775
30569,0.6966041922569275
30570,0.6842724680900574
30571,0.6847867965698242
30572,0.7051013708114624
30573,0.6974671483039856
30574,0.6870880722999573
30575,0.6967071890830994
30576,0.6954450607299805
30577,0.6800273060798645
30578,0.6874962449073792
30579,0.6899688243865967
30580,0.6948648691177368
30581,0.6917243003845215
30582,0.7032548785209656
30583,0.6953346133232117
30584,0.6903775930404663
30585,0.6867886185646057
30586,0.6919286847114563
30587,0.6973919868469238
30588,0.6977121829986572
30589,0.6963152885437012
30590,0.7007788419723511
30591,0.711816668510437
30592,0.7037449479103088
30593,0.6936047077178955
30594,0.6950559616088867
30595,0.7065619826316833
30596,0.6982060670852661
30597,0.6914299726486206
30598,0.6922265887260437
30599,0.6876615285873413
30600,0.6893973350524902
30601,0.6949966549873352
30602,0.7091159224510193
30603,0.690034031867981
30604,0.6875631213188171
30605,0.7090262174606323
30606,0.689301609992981
30607,0.6954832077026367
30608,0.6968508958816528
30609,0.6936129331588745
30610,0.7095619440078735
30611,0.6978451609611511
30612,0.7008475661277771
30613,0.7061975598335266
30614,0.6846287846565247
30615,0.6898099184036255
30616,0.7168242335319519
30617,0.6901426315307617
30618,0.7073006629943848
30619,0.6954838633537292
30620,0.6978643536567688
30621,0.7090186476707458
30622,0.6986297369003296
30623,0.6938706636428833
30624,0.6977275013923645
30625,0.7012773752212524
30626,0.6917257905006409
30627,0.7049721479415894
30628,0.6941367387771606
30629,0.6859036684036255
30630,0.6983001232147217
30631,0.6882672309875488
30632,0.700429379940033
30633,0.6945503950119019
30634,0.7112188339233398
30635,0.6965410709381104
30636,0.7059499025344849
30637,0.7104610800743103
30638,0.6944109797477722
30639,0.693996787071228
30640,0.7126461863517761
30641,0.6961671710014343
30642,0.7049074172973633
30643,0.6986358761787415
30644,0.6927251219749451
30645,0.7051377892494202
30646,0.7032566070556641
30647,0.7006382942199707
30648,0.6975160837173462
30649,0.6920235753059387
30650,0.7010439038276672
30651,0.6993240118026733
30652,0.6930099725723267
30653,0.691424548625946
30654,0.7034497857093811
30655,0.7028388977050781
30656,0.69610196352005
30657,0.7026088237762451
30658,0.6959853172302246
30659,0.7071758508682251
30660,0.6865843534469604
30661,0.6883329153060913
30662,0.6900909543037415
30663,0.6922658085823059
30664,0.6996071934700012
30665,0.6989787817001343
30666,0.6946185231208801
30667,0.7014528512954712
30668,0.6952763199806213
30669,0.7031205892562866
30670,0.7069618105888367
30671,0.6989519000053406
30672,0.6942713260650635
30673,0.6853054761886597
30674,0.6891611218452454
30675,0.6969811916351318
30676,0.7057849168777466
30677,0.6830408573150635
30678,0.6926392316818237
30679,0.7032562494277954
30680,0.7023924589157104
30681,0.702164888381958
30682,0.706931471824646
30683,0.6869931221008301
30684,0.6931208372116089
30685,0.6934367418289185
30686,0.6995936632156372
30687,0.6914381980895996
30688,0.6883969902992249
30689,0.6888720989227295
30690,0.6961732506752014
30691,0.6947289109230042
30692,0.6923044919967651
30693,0.6890566945075989
30694,0.6932910680770874
30695,0.7105666995048523
30696,0.6990548968315125
30697,0.6823316216468811
30698,0.6908378601074219
30699,0.6855872273445129
30700,0.7060408592224121
30701,0.693378210067749
30702,0.6940035820007324
30703,0.6983827948570251
30704,0.7032928466796875
30705,0.6904832720756531
30706,0.707666277885437
30707,0.6978284120559692
30708,0.7097622752189636
30709,0.7029202580451965
30710,0.6954419612884521
30711,0.7011286616325378
30712,0.6882537007331848
30713,0.7085250616073608
30714,0.7052767872810364
30715,0.7076663970947266
30716,0.6905235052108765
30717,0.695281982421875
30718,0.6871508359909058
30719,0.6908489465713501
30720,0.7028502225875854
30721,0.6931507587432861
30722,0.7028919458389282
30723,0.7000113129615784
30724,0.689004123210907
30725,0.6947593688964844
30726,0.6975985765457153
30727,0.7085795998573303
30728,0.6921625733375549
30729,0.7048107385635376
30730,0.6930943727493286
30731,0.7028769254684448
30732,0.7105891108512878
30733,0.7168192863464355
30734,0.6986704468727112
30735,0.7043646574020386
30736,0.6934484243392944
30737,0.693454921245575
30738,0.6822341680526733
30739,0.7054136991500854
30740,0.6950896382331848
30741,0.6905104517936707
30742,0.7187101244926453
30743,0.7025745511054993
30744,0.7120189070701599
30745,0.7064541578292847
30746,0.6885140538215637
30747,0.6898287534713745
30748,0.7074798345565796
30749,0.6983267664909363
30750,0.7027357816696167
30751,0.7004991173744202
30752,0.6915052533149719
30753,0.7087332010269165
30754,0.6893031597137451
30755,0.7049459218978882
30756,0.6916276216506958
30757,0.6956956386566162
30758,0.6898044347763062
30759,0.7122522592544556
30760,0.6984348297119141
30761,0.7129486203193665
30762,0.7025101780891418
30763,0.7073260545730591
30764,0.6756542921066284
30765,0.7031886577606201
30766,0.7104557156562805
30767,0.7011575698852539
30768,0.6918176412582397
30769,0.6895169019699097
30770,0.7035780549049377
30771,0.6956153512001038
30772,0.7018393874168396
30773,0.6968969106674194
30774,0.6920183897018433
30775,0.6881303787231445
30776,0.692558765411377
30777,0.6944529414176941
30778,0.7044100761413574
30779,0.7117738127708435
30780,0.7003008723258972
30781,0.7192875146865845
30782,0.7045243978500366
30783,0.6936742067337036
30784,0.690163791179657
30785,0.6979775428771973
30786,0.7017672061920166
30787,0.7047634124755859
30788,0.6979923248291016
30789,0.6932331323623657
30790,0.7026426196098328
30791,0.6969810724258423
30792,0.6919265389442444
30793,0.6926078796386719
30794,0.6808815002441406
30795,0.7031532526016235
30796,0.7002965807914734
30797,0.7120816111564636
30798,0.6755124926567078
30799,0.7024728059768677
30800,0.6965099573135376
30801,0.6887650489807129
30802,0.7041944265365601
30803,0.6924179792404175
30804,0.7039417624473572
30805,0.6905801296234131
30806,0.7025672197341919
30807,0.6866747140884399
30808,0.6973201632499695
30809,0.7036269903182983
30810,0.6985023021697998
30811,0.6938225030899048
30812,0.6913197636604309
30813,0.711927592754364
30814,0.7114311456680298
30815,0.6836328506469727
30816,0.6964112520217896
30817,0.6988369822502136
30818,0.7041867971420288
30819,0.6991151571273804
30820,0.7047657370567322
30821,0.689982533454895
30822,0.6934841275215149
30823,0.6961525678634644
30824,0.6890093684196472
30825,0.699428379535675
30826,0.6845307350158691
30827,0.7014899253845215
30828,0.6944894790649414
30829,0.6902831792831421
30830,0.6884006261825562
30831,0.6946103572845459
30832,0.696215033531189
30833,0.6893510818481445
30834,0.7025755047798157
30835,0.7023456692695618
30836,0.6861140131950378
30837,0.6986201405525208
30838,0.6954954862594604
30839,0.702221155166626
30840,0.7038664221763611
30841,0.693929135799408
30842,0.6983411312103271
30843,0.6968815326690674
30844,0.6984502077102661
30845,0.7006185054779053
30846,0.6899715662002563
30847,0.6974917650222778
30848,0.707700252532959
30849,0.7015181183815002
30850,0.6936749219894409
30851,0.6940335035324097
30852,0.6951471567153931
30853,0.688792884349823
30854,0.6964268088340759
30855,0.701332688331604
30856,0.6965346336364746
30857,0.6953291296958923
30858,0.707197368144989
30859,0.6930527687072754
30860,0.7036463022232056
30861,0.6978079080581665
30862,0.6911100745201111
30863,0.6763454079627991
30864,0.6890252828598022
30865,0.6979220509529114
30866,0.696473240852356
30867,0.6884821057319641
30868,0.7021101713180542
30869,0.7060508728027344
30870,0.7047719955444336
30871,0.7021981477737427
30872,0.6933687329292297
30873,0.6992924809455872
30874,0.6924268007278442
30875,0.6880640983581543
30876,0.6927257776260376
30877,0.6927853226661682
30878,0.699279248714447
30879,0.6966935396194458
30880,0.7020570635795593
30881,0.6901973485946655
30882,0.7113693952560425
30883,0.6954041719436646
30884,0.6979562044143677
30885,0.7044820785522461
30886,0.695853590965271
30887,0.694367527961731
30888,0.6942285299301147
30889,0.7007327079772949
30890,0.7094196081161499
30891,0.7037501335144043
30892,0.6918056011199951
30893,0.7095441818237305
30894,0.7044190168380737
30895,0.694506824016571
30896,0.6938890218734741
30897,0.6878044605255127
30898,0.700263500213623
30899,0.695970892906189
30900,0.6968264579772949
30901,0.70624840259552
30902,0.7114638686180115
30903,0.7017329931259155
30904,0.7066532373428345
30905,0.6929152011871338
30906,0.6962648630142212
30907,0.6854905486106873
30908,0.7026506662368774
30909,0.6971884965896606
30910,0.6967334151268005
30911,0.6938742995262146
30912,0.6903018951416016
30913,0.7059887051582336
30914,0.6856340169906616
30915,0.6941402554512024
30916,0.7037092447280884
30917,0.7038049697875977
30918,0.7067369222640991
30919,0.7037146091461182
30920,0.7018854022026062
30921,0.6968549489974976
30922,0.7144292593002319
30923,0.6953597068786621
30924,0.696031928062439
30925,0.7015637159347534
30926,0.699654221534729
30927,0.6976085901260376
30928,0.7074701189994812
30929,0.7023728489875793
30930,0.6877298355102539
30931,0.6897398233413696
30932,0.7010644674301147
30933,0.6991939544677734
30934,0.6953119039535522
30935,0.6991329789161682
30936,0.6989955306053162
30937,0.6921327710151672
30938,0.6967197060585022
30939,0.6971411108970642
30940,0.6971742510795593
30941,0.7025922536849976
30942,0.6983660459518433
30943,0.7033417820930481
30944,0.7018712162971497
30945,0.7020987272262573
30946,0.6978723406791687
30947,0.7004741430282593
30948,0.698971152305603
30949,0.6953336000442505
30950,0.700013279914856
30951,0.7090794444084167
30952,0.7174966335296631
30953,0.7044629454612732
30954,0.706277072429657
30955,0.7025290727615356
30956,0.7043255567550659
30957,0.7093098163604736
30958,0.6931654810905457
30959,0.7018746137619019
30960,0.702761709690094
30961,0.6962137818336487
30962,0.7004369497299194
30963,0.7055060267448425
30964,0.6935782432556152
30965,0.6778200268745422
30966,0.7082614898681641
30967,0.7003260850906372
30968,0.7079321146011353
30969,0.6895453929901123
30970,0.6849454641342163
30971,0.7076232433319092
30972,0.6924384832382202
30973,0.7021483778953552
30974,0.6833781599998474
30975,0.7005971074104309
30976,0.6918497085571289
30977,0.6849310994148254
30978,0.7069647908210754
30979,0.6975452899932861
30980,0.6942551732063293
30981,0.7121888399124146
30982,0.6983070373535156
30983,0.6946079730987549
30984,0.7079312801361084
30985,0.6961180567741394
30986,0.6965998411178589
30987,0.7002288103103638
30988,0.7092038989067078
30989,0.7008405923843384
30990,0.6984423398971558
30991,0.7043741941452026
30992,0.7040894627571106
30993,0.7018678784370422
30994,0.697077751159668
30995,0.7060703039169312
30996,0.7173534035682678
30997,0.69891357421875
30998,0.6994956135749817
30999,0.6976277232170105
31000,0.6970894932746887
31001,0.697867751121521
31002,0.6981817483901978
31003,0.689741849899292
31004,0.6976456642150879
31005,0.7052569389343262
31006,0.7053321599960327
31007,0.7000263333320618
31008,0.7045145034790039
31009,0.7068153023719788
31010,0.6928015947341919
31011,0.6984115839004517
31012,0.6903230547904968
31013,0.7051817774772644
31014,0.7081325650215149
31015,0.7007314562797546
31016,0.7049921751022339
31017,0.6865459680557251
31018,0.6808043718338013
31019,0.6955044269561768
31020,0.7017214298248291
31021,0.6867377758026123
31022,0.6991286277770996
31023,0.6953575015068054
31024,0.7001240849494934
31025,0.7071178555488586
31026,0.6917076110839844
31027,0.710124135017395
31028,0.7052274942398071
31029,0.6991905570030212
31030,0.7043922543525696
31031,0.7078800201416016
31032,0.6998251676559448
31033,0.7031062245368958
31034,0.6914463043212891
31035,0.6946622729301453
31036,0.692027747631073
31037,0.696445107460022
31038,0.7040088772773743
31039,0.6959689259529114
31040,0.6923566460609436
31041,0.6939851641654968
31042,0.693351149559021
31043,0.6961660385131836
31044,0.7064655423164368
31045,0.6997860670089722
31046,0.7016477584838867
31047,0.7013210654258728
31048,0.6962283849716187
31049,0.6972925066947937
31050,0.6916072368621826
31051,0.7160612344741821
31052,0.6887903809547424
31053,0.7006243467330933
31054,0.6972235441207886
31055,0.6904213428497314
31056,0.696172833442688
31057,0.6852120757102966
31058,0.7130345106124878
31059,0.6862579584121704
31060,0.6930592656135559
31061,0.6945264339447021
31062,0.7035585641860962
31063,0.7081528306007385
31064,0.6921286582946777
31065,0.710443913936615
31066,0.6984807848930359
31067,0.7111358642578125
31068,0.6938461065292358
31069,0.6848951578140259
31070,0.7005428075790405
31071,0.6920883059501648
31072,0.6931943893432617
31073,0.7157756090164185
31074,0.7065592408180237
31075,0.7017768621444702
31076,0.6983567476272583
31077,0.6908384561538696
31078,0.6909173130989075
31079,0.6991375684738159
31080,0.6908596754074097
31081,0.7179253697395325
31082,0.7112939953804016
31083,0.6874500513076782
31084,0.6952300071716309
31085,0.6925601959228516
31086,0.6889391541481018
31087,0.7007846832275391
31088,0.6991709470748901
31089,0.7040941715240479
31090,0.7059944272041321
31091,0.6992487907409668
31092,0.7058203816413879
31093,0.704145610332489
31094,0.7160812616348267
31095,0.6976561546325684
31096,0.6960197687149048
31097,0.7044306993484497
31098,0.6961439847946167
31099,0.6881129145622253
31100,0.7001948356628418
31101,0.7021777033805847
31102,0.6882563829421997
31103,0.71729576587677
31104,0.7012117505073547
31105,0.6919110417366028
31106,0.6843799352645874
31107,0.6796614527702332
31108,0.701579749584198
31109,0.6942623257637024
31110,0.696256697177887
31111,0.694433331489563
31112,0.6988136172294617
31113,0.6968757510185242
31114,0.6834007501602173
31115,0.6956869959831238
31116,0.6855977177619934
31117,0.7058769464492798
31118,0.6988199949264526
31119,0.6925902366638184
31120,0.7024349570274353
31121,0.6999226808547974
31122,0.7073128819465637
31123,0.6971272826194763
31124,0.6957178115844727
31125,0.6897902488708496
31126,0.6948976516723633
31127,0.6936234831809998
31128,0.7070263624191284
31129,0.6971527338027954
31130,0.7056847810745239
31131,0.6976729035377502
31132,0.6831461191177368
31133,0.7141193151473999
31134,0.6914045214653015
31135,0.7051156759262085
31136,0.6965832710266113
31137,0.7106615304946899
31138,0.6915245056152344
31139,0.7006317377090454
31140,0.6998213529586792
31141,0.6978439092636108
31142,0.6991757750511169
31143,0.6963098049163818
31144,0.6949736475944519
31145,0.6849726438522339
31146,0.7020354270935059
31147,0.6999960541725159
31148,0.7087913155555725
31149,0.7035554647445679
31150,0.6918830871582031
31151,0.6923912167549133
31152,0.7090452909469604
31153,0.7000847458839417
31154,0.6921461820602417
31155,0.6995088458061218
31156,0.6944169998168945
31157,0.6977974772453308
31158,0.6895228624343872
31159,0.6993341445922852
31160,0.6935306787490845
31161,0.6862146258354187
31162,0.6968576908111572
31163,0.6970149874687195
31164,0.6897842288017273
31165,0.6902219653129578
31166,0.6915940046310425
31167,0.6928935050964355
31168,0.6956315040588379
31169,0.6988250613212585
31170,0.694538950920105
31171,0.7025548815727234
31172,0.6945667266845703
31173,0.6968725323677063
31174,0.6995344161987305
31175,0.7080830335617065
31176,0.7020068168640137
31177,0.6892461776733398
31178,0.7069908976554871
31179,0.7051646709442139
31180,0.7022465467453003
31181,0.6892048120498657
31182,0.691998302936554
31183,0.6994515061378479
31184,0.7053881883621216
31185,0.6960153579711914
31186,0.6933294534683228
31187,0.6825860142707825
31188,0.6995341181755066
31189,0.694841206073761
31190,0.6955814957618713
31191,0.6959054470062256
31192,0.6960057020187378
31193,0.6905704736709595
31194,0.6751445531845093
31195,0.7022465467453003
31196,0.6969873309135437
31197,0.6883490681648254
31198,0.691177248954773
31199,0.6946476697921753
31200,0.7026227712631226
31201,0.6943957209587097
31202,0.6958271265029907
31203,0.7000236511230469
31204,0.7045378684997559
31205,0.7030166387557983
31206,0.6971722841262817
31207,0.6966238021850586
31208,0.6998732089996338
31209,0.7028600573539734
31210,0.7113820910453796
31211,0.6961467862129211
31212,0.6954023241996765
31213,0.6906988024711609
31214,0.6898486614227295
31215,0.6893868446350098
31216,0.7114642262458801
31217,0.6955291032791138
31218,0.6932528018951416
31219,0.6900979280471802
31220,0.6939512491226196
31221,0.6939515471458435
31222,0.6979424953460693
31223,0.7016170024871826
31224,0.6968610882759094
31225,0.6905158758163452
31226,0.6961320042610168
31227,0.6944853663444519
31228,0.7003287076950073
31229,0.7009553909301758
31230,0.6972615122795105
31231,0.6894420385360718
31232,0.6952052712440491
31233,0.6942776441574097
31234,0.6913622617721558
31235,0.7034765481948853
31236,0.6918343305587769
31237,0.6970629692077637
31238,0.699358344078064
31239,0.7039763331413269
